C1M_School closing,C2M_Workplace closing,C3M_Cancel public events,C4M_Restrictions on gatherings,C5M_Close public transport,C6M_Stay at home requirements,C7M_Restrictions on internal movement,C8EV_International travel controls,E1_Income support,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H7_Vaccination policy,H8M_Protection of elderly people,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,PopulationVaccinated,StringencyIndex_Average,GovernmentResponseIndex_Average,ContainmentHealthIndex_Average,EconomicSupportIndex
0.03287671232876712,1.2246575342465753,1.0575342465753426,0.8301369863013699,0.0,0.5808219178082191,0.4547945205479452,2.3835616438356166,0.33424657534246577,0.6684931506849315,,,2.0,3.0,0.1178082191780822,,0.0,2.0794520547945203,5.0,1.1945205479452055,2.0,2.9205479452054797,2.0,2.0,2.0,2.0,4.920547945205479,0.4958904109589041,18049204.479452055,365883.901369863,51.441890410958905,29.494712328767122,36.792191780821916,38.88553424657535,22.15753424657534
2.060109289617486,1.7021857923497268,1.633879781420765,2.2950819672131146,0.6721311475409836,1.6010928961748634,1.1557377049180328,2.4371584699453552,0.6721311475409836,1.5792349726775956,443639.34426229505,0.0,1.8907103825136613,2.398907103825137,1.633879781420765,44954.87431693989,0.0,2.0163934426229506,0.0,1.5519125683060109,0.0,0.0,,,,,0.0,,2283.5109289617485,14.6448087431694,0.0,61.01737704918033,56.79442622950819,58.067978142076505,47.88251366120219
1.2136986301369863,2.0904109589041098,1.4465753424657535,3.3424657534246576,1.0904109589041096,2.0,0.7780821917808219,1.7616438356164383,0.6657534246575343,1.3315068493150686,0.0,0.0,2.0,2.1205479452054794,2.0,0.0,0.0,2.9424657534246577,2.8547945205479452,1.4136986301369863,1.2356164383561643,1.3397260273972602,1.40625,1.0875,2.0,2.0,4.3780821917808215,0.0,55166.767123287675,709.3835616438356,5.488986301369863,60.956575342465754,61.26720547945205,64.0764109589041,41.60958904109589
0.33424657534246577,0.6301369863013698,0.24383561643835616,0.4876712328767123,0.2958904109589041,0.3452054794520548,0.9753424657534246,0.6164383561643836,0.0,0.0,,,2.0,2.6931506849315068,1.5726027397260274,,0.0,1.3863013698630138,5.0,0.3452054794520548,2.0,2.361643835616438,2.0,2.0,2.0,2.0,5.0,0.0,130629.0904109589,1457.1479452054793,60.63139726027397,39.189424657534246,41.70298630136986,47.66156164383562,0.0
1.9617486338797814,0.7868852459016393,1.2185792349726776,1.7377049180327868,0.273224043715847,0.40710382513661203,0.30327868852459017,2.0546448087431695,0.8360655737704918,1.284153005464481,0.0,0.0,1.6994535519125684,2.199453551912568,0.8442622950819673,30699.453551912567,0.0,0.7896174863387978,0.0,0.2814207650273224,0.0,0.0,,,,,0.0,,676.2021857923497,32.833333333333336,0.0,41.63612021857924,39.086393442622956,37.09661202185792,53.005464480874316
1.2931506849315069,1.2410958904109588,1.8164383561643835,4.0,0.1178082191780822,1.0410958904109588,0.4520547945205479,1.2082191780821918,0.4958904109589041,0.4931506849315068,0.0,0.0,2.0,2.0164383561643837,1.0,0.0,0.0,2.3013698630136985,3.9726027397260273,0.6356164383561644,1.5287671232876712,2.136986301369863,1.7419354838709677,1.6870967741935483,2.0,1.9161290322580644,4.2465753424657535,,4945.353424657535,85.84109589041095,43.14372602739726,52.43898630136986,49.801232876712334,53.38172602739726,24.726027397260275
0.2465753424657534,0.2465753424657534,0.2465753424657534,0.9863013698630136,0.0,0.0,0.0,0.4136986301369863,0.0,0.0,,,1.3287671232876712,0.8191780821917808,1.0,,0.0,0.9917808219178083,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.6408045977011494,17919.1698630137,115.08767123287672,69.15827397260274,15.242273972602739,21.20408219178082,24.234520547945205,0.0
2.442622950819672,1.0601092896174864,1.6065573770491803,2.5382513661202184,0.6420765027322405,1.0,0.7131147540983607,2.92896174863388,1.4918032786885247,0.7240437158469946,90888862.45928961,1434426.2295081967,1.8415300546448088,2.248633879781421,1.830601092896175,381256.8306010929,1393442.6229508198,1.8579234972677596,0.12295081967213115,1.1038251366120218,0.0546448087431694,0.040983606557377046,1.0,0.0,0.0,1.0,0.20491803278688525,,177135.3306010929,2376.05737704918,0.0,57.214234972677595,53.568579234972674,54.6414480874317,46.072404371584696
2.2986301369863016,1.2356164383561643,1.5835616438356164,2.3753424657534246,0.12876712328767123,0.0,0.13150684931506848,3.03013698630137,1.2876712328767124,0.6438356164383562,0.0,0.0,2.0,2.9232876712328766,1.904109589041096,0.0,0.0,2.791780821917808,4.780821917808219,1.0,1.8246575342465754,2.0246575342465754,1.810958904109589,1.621917808219178,1.621917808219178,1.810958904109589,5.0,1.0,472708.7534246575,7706.9342465753425,22.623479452054795,53.47643835616439,59.69923287671233,62.479863013698626,40.23972602739726
0.2136986301369863,0.4465753424657534,0.3232876712328767,0.4602739726027397,0.3232876712328767,0.0,0.0,0.4273972602739726,0.14246575342465753,0.14246575342465753,,,2.0,3.0,1.5643835616438355,,0.0,2.1095890410958904,5.0,0.9287671232876712,2.0,3.0,2.0,2.0,2.0,2.0,5.0,1.0,774103.6684931507,9201.550684931506,66.24742465753425,25.991397260273974,38.16413698630137,42.599561643835614,7.123287671232877
1.592896174863388,0.41530054644808745,1.2978142076502732,1.819672131147541,0.0,0.7950819672131147,0.41530054644808745,2.702185792349727,0.680327868852459,1.3715846994535519,5404918.032786885,0.0,1.6010928961748634,1.6038251366120218,1.644808743169399,290063.9344262295,0.0,1.0956284153005464,0.0,0.7950819672131147,0.0,0.0,,,,,0.0,,7660.210382513661,151.672131147541,0.0,41.08270491803279,40.921612021857925,39.9525956284153,47.71174863387978
0.07671232876712329,0.39452054794520547,0.42191780821917807,0.6164383561643836,0.0,0.39452054794520547,0.03287671232876712,2.5616438356164384,0.0,0.0,0.0,0.0,2.0,2.989041095890411,1.3616438356164384,0.0,10410.95890410959,3.4027397260273973,4.109589041095891,0.39452054794520547,1.643835616438356,1.6273972602739726,1.9038461538461537,1.8076923076923077,1.8076923076923077,1.9038461538461537,4.273972602739726,0.0,52560.14246575342,1327.4794520547946,1.6968493150684931,24.902794520547946,35.5614794520548,40.64035616438356,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,2.0,2.315068493150685,1.9424657534246574,,0.0,3.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,86666.85753424658,1961.6328767123289,6.358821917808219,13.89,29.645260273972603,33.87446575342466,0.0
1.5273224043715847,1.5245901639344261,1.5273224043715847,2.650273224043716,0.3114754098360656,1.0792349726775956,0.8060109289617486,1.2459016393442623,1.1775956284153006,0.7540983606557377,0.0,0.0,1.6994535519125684,1.1830601092896176,1.644808743169399,607758.2103825137,0.0,1.330601092896175,0.00546448087431694,1.1147540983606556,0.00546448087431694,0.0,,,,,0.0,,43457.06284153005,565.1147540983607,0.0,49.39639344262296,44.2338524590164,45.00144808743169,38.86612021857923
1.2136986301369863,1.2712328767123289,1.3424657534246576,2.882191780821918,0.2273972602739726,0.7890410958904109,0.21643835616438356,1.2164383561643837,2.0,1.0,0.0,0.0,2.0,2.7616438356164386,1.632876712328767,0.0,0.0,2.706849315068493,4.52054794520548,1.4356164383561645,1.6986301369863013,2.4136986301369863,1.922437673130194,1.922437673130194,1.922437673130194,1.9612188365650969,4.693150684931507,0.0,771180.8657534247,7223.271232876712,28.83098630136986,44.48446575342466,57.362986301369865,55.71487671232877,68.9041095890411
0.2493150684931507,0.2493150684931507,0.30684931506849317,0.6465753424657534,0.0,0.3150684931506849,0.0,0.33424657534246577,1.0657534246575342,1.0,,,1.9123287671232876,3.0,0.6027397260273972,,0.0,2.1397260273972605,5.0,0.3150684931506849,2.0,3.0,2.0,2.0,2.0,2.0,4.627397260273972,0.0,2093232.2273972603,16065.476712328767,47.59465753424657,18.066219178082193,33.931534246575346,32.624136986301366,43.082191780821915
1.1202185792349726,0.366120218579235,0.6830601092896175,0.9098360655737705,0.1366120218579235,0.2185792349726776,0.14207650273224043,2.685792349726776,1.5027322404371584,0.0,133237.77956284152,0.0,1.8469945355191257,1.6010928961748634,1.5956284153005464,9398907.103825137,0.0,0.819672131147541,0.0,0.4426229508196721,0.0,0.0,,,,,0.0,,76.03551912568307,0.0,0.0,31.871584699453553,31.976120218579236,32.51568306010929,28.17622950819672
2.23013698630137,1.7424657534246575,1.936986301369863,3.819178082191781,1.0082191780821919,1.7424657534246575,1.2246575342465753,2.0246575342465754,0.7506849315068493,0.019178082191780823,0.0,0.0,1.9424657534246574,2.5506849315068494,1.8547945205479452,8922.857297297298,0.0,2.7150684931506848,4.243835616438356,1.5068493150684932,1.6082191780821917,1.463013698630137,1.3314606741573034,0.6629213483146067,2.0,1.3314606741573034,4.876712328767123,0.0,13353.164383561643,64.61369863013698,51.09898630136986,70.9228219178082,65.75558904109589,72.78967123287671,16.506849315068493
0.8438356164383561,0.7287671232876712,1.0575342465753426,1.9698630136986301,0.4136986301369863,0.2465753424657534,0.2,1.0,0.07671232876712329,0.15342465753424658,,,2.0,3.0,1.2684931506849315,,0.0,2.5616438356164384,5.0,0.11506849315068493,2.0,1.810958904109589,0.810958904109589,0.810958904109589,0.810958904109589,0.810958904109589,5.0,0.0,43650.83561643836,164.63013698630138,75.20027397260273,35.38331506849315,41.32860273972603,46.411095890410955,5.7534246575342465
1.6065573770491803,0.23497267759562843,1.0874316939890711,1.8224043715846994,0.3360655737704918,0.366120218579235,0.34972677595628415,1.7704918032786885,0.0,0.4180327868852459,20491.803278688523,0.0,1.489071038251366,1.5081967213114753,1.5081967213114753,10109.289617486338,0.0,2.081967213114754,0.0,1.5191256830601092,0.0,0.0,,,,,0.0,,1222.8989071038252,42.45355191256831,0.0,35.8481693989071,35.743770491803275,39.35661202185793,10.450819672131148
1.2547945205479452,1.7068493150684931,1.6986301369863013,1.904109589041096,1.0,0.9616438356164384,0.07671232876712329,1.2767123287671234,0.0,0.0,0.0,0.0,1.9808219178082191,2.808219178082192,1.1643835616438356,0.0,0.0,3.147945205479452,3.5205479452054793,0.5698630136986301,1.2383561643835617,1.2383561643835617,1.5102739726027397,1.523972602739726,2.0,1.5445205479452055,4.0,1.0,5144.783561643836,99.79178082191781,0.7961917808219179,50.260657534246576,48.26778082191781,55.161808219178084,0.0
2.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,,1.9808219178082191,3.0,1.0,,0.0,3.0,5.0,0.0,2.0,2.8,2.0,2.0,2.0,2.0,5.0,1.0,7694.380821917808,125.34520547945205,20.838383561643838,42.10942465753425,43.42863013698631,49.63408219178082,0.0
1.0327868852459017,1.633879781420765,1.4508196721311475,3.1420765027322406,0.0,0.9426229508196722,0.40710382513661203,2.877049180327869,1.3524590163934427,1.3989071038251366,193242791.81420764,0.0,1.994535519125683,1.96448087431694,1.8961748633879782,15300.546448087433,0.0,2.8934426229508197,0.00546448087431694,2.0273224043715845,0.04918032786885246,0.00546448087431694,0.0,0.0,2.0,1.0,0.0273224043715847,,34149.29508196721,18.565573770491802,0.0,51.49060109289618,56.33043715846994,54.55284153005464,68.78415300546447
1.356164383561644,1.6054794520547946,1.0,4.0,0.0,1.0,0.0,2.210958904109589,2.0,2.0,2254739.038088889,0.0,2.0,3.0,2.0,0.0,0.0,4.0,4.038356164383561,2.5753424657534247,1.558904109589041,2.117808219178082,1.1452054794520548,1.4,2.0,1.7753424657534247,4.972602739726027,,102673.32328767123,163.15342465753426,43.310794520547944,49.17161643835616,69.32071232876713,64.93791780821918,100.0
1.0,0.7561643835616438,0.6575342465753424,1.2602739726027397,0.0,0.3150684931506849,0.0,1.0684931506849316,2.0,2.0,,,2.0,3.0,2.0,,0.0,2.4767123287671233,5.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,1432161.2246575342,1391.6109589041096,88.95109589041097,30.077178082191782,58.289232876712326,52.3281095890411,100.0
1.7240437158469946,1.1584699453551912,1.0546448087431695,2.308743169398907,0.22131147540983606,0.6612021857923497,0.773224043715847,2.128415300546448,1.5191256830601092,1.5792349726775956,19575956.284153007,0.0,1.7568306010928962,1.8825136612021858,2.0,740202.2103825137,0.0,2.2459016393442623,0.01639344262295082,2.122950819672131,0.02459016393442623,0.01639344262295082,0.0,0.0,0.0,2.0,0.08196721311475409,,27524.67486338798,182.15027322404373,0.0,45.505874316939895,52.07346994535519,49.80387978142077,67.96448087431693
1.9616438356164383,2.115068493150685,2.0,3.7643835616438355,0.0,0.936986301369863,0.684931506849315,1.5452054794520549,2.0,2.0,22361995.534246575,0.0,1.9123287671232876,2.9534246575342467,1.3506849315068492,0.0,0.0,3.0657534246575344,4.1726027397260275,2.106849315068493,1.5698630136986302,2.1013698630136988,1.452054794520548,1.452054794520548,1.7643835616438357,2.0,5.0,,777481.501369863,11125.331506849316,24.581013698630137,52.952767123287664,66.08504109589042,62.08194520547945,94.10958904109589
0.3780821917808219,0.16164383561643836,0.39452054794520547,0.7890410958904109,0.0,0.1917808219178082,0.0,0.2602739726027397,1.2054794520547945,1.4356164383561645,,,2.0,3.0,1.0,,0.0,1.9726027397260273,5.0,0.4191780821917808,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,2409757.797260274,19755.912328767125,45.52082191780821,18.46304109589041,37.27920547945205,34.24668493150685,58.49315068493151
1.5519125683060109,1.3087431693989071,1.5737704918032787,2.650273224043716,0.5109289617486339,0.5655737704918032,0.5737704918032787,2.185792349726776,1.005464480874317,1.1229508196721312,17935890.91661202,0.0,1.6557377049180328,1.6557377049180328,1.4262295081967213,0.0,44720.15442622951,1.9453551912568305,0.03278688524590164,1.4426229508196722,0.07923497267759563,0.01366120218579235,0.0,0.0,0.0,1.2,0.06830601092896176,,15346.275956284153,323.24863387978144,0.0,50.01825136612022,48.779726775956284,48.146612021857926,53.2103825136612
1.4219178082191781,1.789041095890411,1.8602739726027397,3.4986301369863013,0.1780821917808219,0.6602739726027397,0.6356164383561644,1.4904109589041097,1.5287671232876712,1.2219178082191782,2062129.9868421052,0.0,1.9643835616438357,2.824657534246575,1.484931506849315,0.0,0.0,2.956164383561644,4.191780821917808,1.1726027397260275,1.643835616438356,2.232876712328767,1.536986301369863,1.536986301369863,1.4684931506849315,2.0,5.0,0.0,267094.85479452054,4343.301369863014,28.512630136986303,54.59109589041096,62.00969863013699,61.1818904109589,67.8082191780822
0.13972602739726028,0.13972602739726028,0.18356164383561643,0.5589041095890411,0.0,0.0,0.0,0.14520547945205478,0.08493150684931507,0.16986301369863013,,,2.0,1.273972602739726,1.1369863013698631,,0.0,2.282191780821918,5.0,0.5342465753424658,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,1036483.093150685,6585.983561643836,57.52643835616438,17.108438356164385,27.43391780821918,30.583287671232874,5.376712328767123
0.5409836065573771,1.3797814207650274,0.7759562841530054,0.0,0.23770491803278687,0.02459016393442623,0.7978142076502732,3.0655737704918034,0.4371584699453552,0.42349726775956287,157103.82513661202,0.0,1.5792349726775956,0.2540983606557377,0.0,0.0,0.0,0.36065573770491804,0.0,0.040983606557377046,0.0,0.0,,,,,0.0,,2.92896174863388,0.0,0.0,31.130519125683062,21.366830601092897,21.344726775956286,21.516393442622952
0.0,0.0,0.873972602739726,0.0,0.3178082191780822,0.0,0.6246575342465753,3.3808219178082193,0.0,0.0,0.0,0.0,2.0,1.5123287671232877,0.0,0.0,0.0,1.0410958904109588,2.5863013698630137,0.0,1.3616438356164384,1.3945205479452054,1.756183745583039,1.5123674911660778,2.0,1.756183745583039,3.8767123287671232,1.0,19.4027397260274,0.0,1.8946575342465752,29.71021917808219,24.723150684931504,28.2533698630137,0.0
1.83013698630137,1.5506849315068494,1.2767123287671234,1.5123287671232877,0.9068493150684932,0.46301369863013697,0.8657534246575342,1.8904109589041096,0.12876712328767123,0.25753424657534246,,,1.5342465753424657,1.8438356164383563,0.9726027397260274,,0.0,2.7534246575342465,5.0,0.0,2.0,2.76986301369863,2.0,2.0,2.0,2.0,5.0,1.0,16687.54520547945,128.3123287671233,23.127835616438357,48.84142465753424,45.85849315068493,51.0341095890411,9.657534246575343
1.5846994535519126,0.30327868852459017,0.7540983606557377,1.7295081967213115,0.01639344262295082,0.8032786885245902,0.2814207650273224,2.101092896174863,0.0,0.09016393442622951,13661.20218579235,0.0,1.5737704918032787,1.0,0.3633879781420765,0.0,0.0,0.7622950819672131,0.0,1.1721311475409837,0.0,0.0,,,,,0.0,,2225.7622950819673,64.00273224043715,0.0,34.65909836065573,26.628060109289613,30.108606557377048,2.2540983606557377
0.4684931506849315,0.9808219178082191,0.8986301369863013,2.5863013698630137,0.0,0.9123287671232877,0.0273972602739726,1.3287671232876712,0.0,0.8054794520547945,0.0,0.0,2.0,2.5287671232876714,1.1315068493150684,0.0,0.0,2.8383561643835615,2.2,0.7397260273972602,0.9835616438356164,0.9835616438356164,1.2294520547945205,0.4589041095890411,2.0,1.2294520547945205,4.0,,14991.5698630137,784.6849315068494,0.8395616438356164,35.554630136986304,40.04468493150685,42.891123287671235,20.136986301369863
0.2684931506849315,0.2684931506849315,0.2684931506849315,0.27945205479452057,0.0,0.29863013698630136,0.13424657534246576,1.084931506849315,0.0,0.0,,,1.8547945205479452,2.8958904109589043,0.23835616438356164,,0.0,2.2958904109589042,4.4082191780821915,0.7479452054794521,2.0,1.6246575342465754,1.6246575342465754,1.2493150684931507,1.2493150684931507,1.6246575342465754,5.0,0.0,26629.745205479452,1357.0821917808219,14.647013698630136,19.428109589041096,28.36082191780822,32.414328767123294,0.0
1.5710382513661203,1.3524590163934427,1.3087431693989071,2.2158469945355193,0.4672131147540984,1.4234972677595628,1.0273224043715847,2.69672131147541,0.6967213114754098,1.185792349726776,161409823.46994534,0.0,1.650273224043716,2.226775956284153,1.639344262295082,85429.53426229508,0.0,2.0901639344262297,0.0,2.3251366120218577,0.0,0.0,,,,,0.0,,335508.5956284153,8109.70218579235,0.0,54.4881693989071,54.40382513661202,55.45248633879782,47.06284153005465
1.16986301369863,1.3178082191780822,1.284931506849315,2.9863013698630136,1.0,1.989041095890411,0.15342465753424658,1.2219178082191782,0.9232876712328767,1.4136986301369863,0.0,0.0,2.0,2.73972602739726,2.0,0.0,0.0,3.0191780821917806,2.9205479452054797,2.2356164383561645,1.2410958904109588,1.4383561643835616,0.8490566037735849,1.0251572327044025,0.9874213836477987,1.4245283018867925,4.3561643835616435,0.0,2179419.3342465754,66830.74794520548,7.596794520547945,52.714438356164386,61.93958904109589,62.44054794520548,58.42465753424658
0.136986301369863,0.9424657534246575,0.6876712328767123,1.1616438356164382,0.4712328767123288,0.0,0.0,0.4712328767123288,1.0,0.5643835616438356,,,2.0,3.0,1.1287671232876713,,1371428.5714285714,1.1452054794520548,5.0,0.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,3887523.2301369864,100530.84383561644,31.085095890410958,24.334136986301367,36.395671232876715,36.00794520547945,39.10958904109589
1.9808743169398908,1.4754098360655739,1.592896174863388,2.6256830601092895,0.0,0.825136612021858,1.0846994535519126,2.4153005464480874,0.7568306010928961,0.7923497267759563,710238625.7398361,168306.01092896174,1.830601092896175,1.8442622950819672,1.8114754098360655,9967526.450819673,729974.2868852459,1.6530054644808743,0.0,1.907103825136612,0.0,0.0,,,,,0.0,,16436.122950819674,285.9344262295082,0.0,49.42956284153006,48.67699453551912,50.097486338797815,38.72950819672131
1.6986301369863013,1.4219178082191781,1.5561643835616439,4.0,0.0,0.4958904109589041,0.4849315068493151,2.4356164383561643,1.0,0.0,57709251.101321585,0.0,2.0,2.6931506849315068,2.0,0.0,5838593.912328767,3.0,3.304109589041096,2.0,1.367123287671233,1.484931506849315,1.1751412429378532,0.8587570621468926,1.4293785310734464,1.731638418079096,4.3561643835616435,0.0,220037.50684931508,2273.0246575342467,25.365013698630136,51.27865753424657,56.76063013698631,61.29846575342465,25.0
0.10136986301369863,0.5863013698630137,0.29315068493150687,1.1726027397260275,0.0,0.0,0.0,1.0876712328767124,1.0,0.4383561643835616,,,2.0,3.0,2.0,,14520547.94520548,2.734246575342466,5.0,1.5205479452054795,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,17347881.038356163,21952.42191780822,85.22317808219178,21.521123287671234,42.8341095890411,43.81616438356164,35.95890410958904
2.0546448087431695,1.0,1.4371584699453552,2.33879781420765,0.7076502732240437,1.1065573770491803,0.76775956284153,2.4508196721311477,0.4453551912568306,0.0,0.0,0.0,1.5901639344262295,1.030054644808743,1.1557377049180328,20765.049180327867,0.0,1.9234972677595628,0.0,0.0,0.0,0.0,,,,,0.0,,1536.0136612021859,28.666666666666668,0.0,53.13101092896175,40.040245901639345,44.170109289617486,11.133879781420765
0.9013698630136986,0.4438356164383562,1.5506849315068494,3.8986301369863012,0.1917808219178082,0.7452054794520548,0.07123287671232877,1.652054794520548,0.32602739726027397,0.0,0.0,0.0,2.0,1.7643835616438357,0.8904109589041096,0.0,0.0,2.3643835616438356,2.389041095890411,0.9808219178082191,1.3095890410958904,1.3095890410958904,1.7703703703703704,1.5407407407407407,2.0,1.5407407407407407,3.6986301369863015,1.0,10259.578082191782,112.32328767123288,0.24284931506849317,45.307178082191776,41.67134246575342,46.46147945205479,8.150684931506849
0.3041095890410959,0.049315068493150684,0.17534246575342466,0.3506849315068493,0.0,1.1232876712328768,0.0,1.0,0.0410958904109589,0.0027397260273972603,,,1.7753424657534247,1.0,0.7753424657534247,,0.0,2.7616438356164386,4.654794520547945,0.863013698630137,2.0,2.0,2.0,2.0,2.0,2.0,5.0,1.0,17567.580821917807,137.75342465753425,10.821342465753425,22.535835616438355,29.25010958904109,33.273808219178086,1.095890410958904
1.7377049180327868,1.6584699453551912,1.6229508196721312,2.9562841530054644,0.23497267759562843,1.2240437158469946,1.273224043715847,2.69672131147541,1.5601092896174864,1.546448087431694,84493.08620218579,0.0,1.8360655737704918,1.5901639344262295,0.9836065573770492,11512269.820355192,72648.85519125684,2.1557377049180326,0.0273224043715847,0.7868852459016393,0.01366120218579235,0.01366120218579235,1.0,0.0,0.0,2.0,0.06830601092896176,,509612.42076502735,23825.40163934426,0.0,56.27215846994536,51.58601092896175,49.23642076502732,68.0327868852459
1.0328767123287672,1.6273972602739726,1.9972602739726026,3.824657534246575,0.0,1.356164383561644,0.8657534246575342,2.5287671232876714,2.0,2.0,0.0,0.0,2.0,2.4465753424657533,1.0,0.0,0.0,3.2383561643835614,3.5397260273972604,1.0,1.4109589041095891,1.821917808219178,1.4109589041095891,0.821917808219178,1.7863013698630137,2.0,5.0,0.0,4055583.487671233,78479.22465753424,40.20528767123288,55.43775342465753,61.9112602739726,58.254657534246576,87.5
0.29863013698630136,0.5287671232876713,0.6410958904109589,2.1013698630136988,0.0,0.0,0.0,0.8027397260273973,0.9917808219178083,0.4931506849315068,,,1.747945205479452,2.2986301369863016,1.0,,0.0,2.219178082191781,5.0,1.0,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,12248142.852054795,107262.30136986301,84.4248493150685,23.136,36.594191780821916,37.40605479452055,30.924657534246574
1.9316939890710383,0.5546448087431693,1.0273224043715847,2.180327868852459,0.45081967213114754,1.5437158469945356,0.7759562841530054,2.308743169398907,0.0,1.3278688524590163,2460477.4207650274,370076.5027322404,1.726775956284153,1.6366120218579234,1.8032786885245902,365565.8412295082,0.0,2.469945355191257,0.0,1.4344262295081966,0.0,0.0,,,,,0.0,,5830.81693989071,25.26775956284153,0.0,47.475081967213114,46.42808743169399,48.31841530054645,33.19672131147541
2.23013698630137,1.9671232876712328,1.9671232876712328,3.8273972602739725,1.1726027397260275,1.9561643835616438,1.6575342465753424,2.1424657534246574,0.0,2.0,0.0,0.0,2.0,2.9945205479452053,2.0,0.0,719178.0821917808,3.3835616438356166,3.7205479452054795,1.9561643835616438,1.1506849315068493,1.1205479452054794,0.4885057471264368,0.41379310344827586,1.9367816091954022,1.1752873563218391,4.646575342465753,,291676.5479452055,5777.183561643836,21.986657534246575,72.74479452054794,73.39558904109589,76.73734246575343,50.0
0.29315068493150687,1.0,1.180821917808219,1.4438356164383561,0.0,0.7232876712328767,0.18082191780821918,0.9315068493150684,0.0,0.5150684931506849,,,2.0,1.8767123287671232,2.0,,0.0,1.9342465753424658,5.0,0.35342465753424657,2.0,2.9342465753424656,2.0,2.0,2.0,2.0,5.0,0.0,657715.5534246576,16440.194520547946,66.284,33.44041095890411,40.58698630136986,44.5467397260274,12.876712328767123
2.2431693989071038,1.680327868852459,1.2486338797814207,1.7950819672131149,0.7540983606557377,0.7622950819672131,0.912568306010929,2.4371584699453552,0.7131147540983607,0.0,16438.35616438356,0.0,1.4617486338797814,0.9726775956284153,0.7540983606557377,130684.93150684932,0.0,0.20218579234972678,0.0,0.9672131147540983,0.0,0.0,,,,,0.0,,8157.396174863388,517.7540983606557,0.0,50.11303278688524,36.371475409836066,39.39704918032787,15.198087431693988
1.5287671232876712,0.8136986301369863,0.6520547945205479,1.2931506849315069,0.0,0.4136986301369863,0.0,1.936986301369863,0.4520547945205479,0.0,0.0,0.0,1.6684931506849314,2.347945205479452,0.9315068493150684,0.0,0.0,0.8986301369863013,3.1561643835616437,0.136986301369863,1.0493150684931507,1.0328767123287672,1.2651006711409396,0.5302013422818792,0.5302013422818792,1.2651006711409396,4.082191780821918,0.0,35922.85753424658,2553.2356164383564,0.5599178082191781,30.53090410958904,32.023479452054794,34.983178082191785,11.301369863013699
0.005479452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0.7424657534246575,0.0,0.0,,,1.0,3.0,0.0,,0.0,0.0,5.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,0.0,61656.21095890411,4710.024657534246,8.977643835616439,7.638520547945205,16.79545205479452,19.196246575342467,0.0
1.9808743169398908,1.210382513661202,1.5655737704918034,2.871584699453552,0.8852459016393442,1.5273224043715847,0.9234972677595629,2.7540983606557377,0.6229508196721312,1.169398907103825,403015.51912568306,0.0,1.6010928961748634,1.2295081967213115,0.7978142076502732,146557.37704918033,0.0,1.8524590163934427,0.0,1.5245901639344261,0.0,0.0,,,,,0.0,,2066.5737704918033,42.295081967213115,0.0,58.92639344262295,49.872950819672134,50.594781420765024,44.80874316939891
2.3095890410958906,2.0,2.0,3.863013698630137,0.5643835616438356,2.0,0.8712328767123287,3.03013698630137,0.7808219178082192,0.5150684931506849,0.0,0.0,2.0,2.591780821917808,0.9945205479452055,0.0,0.0,3.8438356164383563,3.389041095890411,1.621917808219178,1.484931506849315,1.4876712328767123,1.6730769230769231,1.4743589743589745,2.0,1.7371794871794872,4.273972602739726,,25051.934246575343,562.4383561643835,12.861369863013698,72.94580821917809,67.21183561643835,72.1853698630137,32.397260273972606
1.0,1.2794520547945205,0.5589041095890411,0.9780821917808219,0.0,0.27945205479452057,0.0,1.3863013698630138,0.0,0.0,,,2.0,1.3068493150684932,1.0,,0.0,2.350684931506849,5.0,0.2465753424657534,2.0,3.0,2.0,2.0,2.0,2.0,5.0,0.0,78890.38356164383,1347.8082191780823,38.31863013698631,30.857424657534246,33.6392602739726,38.44750684931507,0.0
